7.7411 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15823E10>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1742.4450 	DATA 	Keypress: r
1742.6782 	DATA 	Keypress: u
1742.6784 	DATA 	Keypress: i
1743.2113 	DATA 	Keypress: s
1743.4279 	DATA 	Keypress: e
1743.8443 	DATA 	Keypress: backspace
1744.0942 	DATA 	Keypress: backspace
1744.2941 	DATA 	Keypress: backspace
1744.4606 	DATA 	Keypress: backspace
1744.6606 	DATA 	Keypress: backspace
1745.9434 	DATA 	Keypress: r
1746.3933 	DATA 	Keypress: u
1746.6266 	DATA 	Keypress: s
1746.8597 	DATA 	Keypress: e
1747.1761 	DATA 	Keypress: return
1747.1939 	EXP 	New trial (rep=0, index=27): {'num': 27, 'pic': u'./img/gray_LeonardoDiCaprio1_1.png'}
1747.2148 	EXP 	RatingScale ratingBekannt: reset()
1747.2260 	EXP 	text_5: autoDraw = False
1747.2260 	EXP 	image_2: autoDraw = False
1747.2260 	EXP 	imageBekannt: image = u'./img/gray_LeonardoDiCaprio1_1.png'
1747.2260 	EXP 	imageBekannt: autoDraw = True
1747.2260 	EXP 	ratingBekannt: autoDraw = True
1747.2260 	EXP 	text_6: autoDraw = True
1748.4924 	DATA 	Keypress: 1
1748.5038 	EXP 	RatingScale ratingK1: reset()
1748.5039 	EXP 	RatingScale ratingK2: reset()
1748.5039 	EXP 	RatingScale ratingK3: reset()
1748.5254 	EXP 	imageBekannt: autoDraw = False
1748.5254 	EXP 	ratingBekannt: autoDraw = False
1748.5254 	EXP 	text_6: autoDraw = False
1748.5254 	EXP 	image_3: image = u'./img/gray_LeonardoDiCaprio1_1.png'
1748.5254 	EXP 	image_3: autoDraw = True
1748.5254 	EXP 	ratingK1: autoDraw = True
1748.5254 	EXP 	ratingK2: autoDraw = True
1748.5254 	EXP 	ratingK3: autoDraw = True
1748.5254 	EXP 	text_4: autoDraw = True
1749.3252 	DATA 	Keypress: 1
1749.3584 	EXP 	image_3: autoDraw = False
1749.3584 	EXP 	ratingK1: autoDraw = False
1749.3584 	EXP 	ratingK2: autoDraw = False
1749.3584 	EXP 	ratingK3: autoDraw = False
1749.3584 	EXP 	text_4: autoDraw = False
1749.3584 	EXP 	text_5: alignHoriz = 'left'
1749.3584 	EXP 	image_2: image = u'./img/gray_LeonardoDiCaprio1_1.png'
1749.3584 	EXP 	text_5: autoDraw = True
1749.3584 	EXP 	image_2: autoDraw = True
1750.3581 	DATA 	Keypress: lshift
1750.5580 	DATA 	Keypress: l
1750.9747 	DATA 	Keypress: e
1751.3745 	DATA 	Keypress: o
1753.2404 	DATA 	Keypress: space
1753.4904 	DATA 	Keypress: d
1753.6570 	DATA 	Keypress: i
1753.8735 	DATA 	Keypress: e
1754.0236 	DATA 	Keypress: space
1754.7730 	DATA 	Keypress: backspace
1755.2560 	DATA 	Keypress: backspace
1755.6729 	DATA 	Keypress: space
1755.8227 	DATA 	Keypress: lshift
1756.0060 	DATA 	Keypress: k
1756.2892 	DATA 	Keypress: a
1756.6891 	DATA 	Keypress: p
1757.1056 	DATA 	Keypress: r
1757.4053 	DATA 	Keypress: i
1757.6554 	DATA 	Keypress: o
1758.2884 	DATA 	Keypress: return
1758.3059 	EXP 	New trial (rep=0, index=28): {'num': 20, 'pic': u'./img/gray_WillSmith1_1.png'}
1758.3217 	EXP 	RatingScale ratingBekannt: reset()
1758.3380 	EXP 	text_5: autoDraw = False
1758.3380 	EXP 	image_2: autoDraw = False
1758.3380 	EXP 	imageBekannt: image = u'./img/gray_WillSmith1_1.png'
1758.3380 	EXP 	imageBekannt: autoDraw = True
1758.3380 	EXP 	ratingBekannt: autoDraw = True
1758.3380 	EXP 	text_6: autoDraw = True
1759.4378 	DATA 	Keypress: 1
1759.4487 	EXP 	RatingScale ratingK1: reset()
1759.4488 	EXP 	RatingScale ratingK2: reset()
1759.4488 	EXP 	RatingScale ratingK3: reset()
1759.4708 	EXP 	imageBekannt: autoDraw = False
1759.4708 	EXP 	ratingBekannt: autoDraw = False
1759.4708 	EXP 	text_6: autoDraw = False
1759.4708 	EXP 	image_3: image = u'./img/gray_WillSmith1_1.png'
1759.4708 	EXP 	image_3: autoDraw = True
1759.4708 	EXP 	ratingK1: autoDraw = True
1759.4708 	EXP 	ratingK2: autoDraw = True
1759.4708 	EXP 	ratingK3: autoDraw = True
1759.4708 	EXP 	text_4: autoDraw = True
1760.3708 	DATA 	Keypress: 1
1760.4038 	EXP 	image_3: autoDraw = False
1760.4038 	EXP 	ratingK1: autoDraw = False
1760.4038 	EXP 	ratingK2: autoDraw = False
1760.4038 	EXP 	ratingK3: autoDraw = False
1760.4038 	EXP 	text_4: autoDraw = False
1760.4038 	EXP 	text_5: alignHoriz = 'left'
1760.4038 	EXP 	image_2: image = u'./img/gray_WillSmith1_1.png'
1760.4038 	EXP 	text_5: autoDraw = True
1760.4038 	EXP 	image_2: autoDraw = True
1761.2538 	DATA 	Keypress: lshift
1761.4038 	DATA 	Keypress: w
1761.8036 	DATA 	Keypress: i
1762.1200 	DATA 	Keypress: l
1762.2535 	DATA 	Keypress: l
1762.5866 	DATA 	Keypress: lshift
1763.9193 	DATA 	Keypress: space
1764.2872 	DATA 	Keypress: lshift
1764.4530 	DATA 	Keypress: s
1764.8690 	DATA 	Keypress: c
1765.5520 	DATA 	Keypress: backspace
1766.5859 	DATA 	Keypress: m
1766.9848 	DATA 	Keypress: i
1767.3847 	DATA 	Keypress: t
1767.6179 	DATA 	Keypress: h
1768.4010 	DATA 	Keypress: return
1768.4183 	EXP 	New trial (rep=0, index=29): {'num': 9, 'pic': u'./img/gray_RobertSeanLeonard(Wilson)8_1.png'}
1768.4346 	EXP 	RatingScale ratingBekannt: reset()
1768.4505 	EXP 	text_5: autoDraw = False
1768.4505 	EXP 	image_2: autoDraw = False
1768.4505 	EXP 	imageBekannt: image = u'./img/gray_RobertSeanLeonard(Wilson)8_1.png'
1768.4505 	EXP 	imageBekannt: autoDraw = True
1768.4505 	EXP 	ratingBekannt: autoDraw = True
1768.4505 	EXP 	text_6: autoDraw = True
1769.5505 	DATA 	Keypress: 1
1769.5615 	EXP 	RatingScale ratingK1: reset()
1769.5616 	EXP 	RatingScale ratingK2: reset()
1769.5616 	EXP 	RatingScale ratingK3: reset()
1769.5835 	EXP 	imageBekannt: autoDraw = False
1769.5835 	EXP 	ratingBekannt: autoDraw = False
1769.5835 	EXP 	text_6: autoDraw = False
1769.5835 	EXP 	image_3: image = u'./img/gray_RobertSeanLeonard(Wilson)8_1.png'
1769.5835 	EXP 	image_3: autoDraw = True
1769.5835 	EXP 	ratingK1: autoDraw = True
1769.5835 	EXP 	ratingK2: autoDraw = True
1769.5835 	EXP 	ratingK3: autoDraw = True
1769.5835 	EXP 	text_4: autoDraw = True
1770.3167 	DATA 	Keypress: 1
1770.3498 	EXP 	image_3: autoDraw = False
1770.3498 	EXP 	ratingK1: autoDraw = False
1770.3498 	EXP 	ratingK2: autoDraw = False
1770.3498 	EXP 	ratingK3: autoDraw = False
1770.3498 	EXP 	text_4: autoDraw = False
1770.3498 	EXP 	text_5: alignHoriz = 'left'
1770.3498 	EXP 	image_2: image = u'./img/gray_RobertSeanLeonard(Wilson)8_1.png'
1770.3498 	EXP 	text_5: autoDraw = True
1770.3498 	EXP 	image_2: autoDraw = True
1770.9331 	DATA 	Keypress: lshift
1771.1331 	DATA 	Keypress: d
1771.3830 	DATA 	Keypress: r
1771.6496 	DATA 	Keypress: space
1771.9327 	DATA 	Keypress: lshift
1772.2494 	DATA 	Keypress: h
1772.5660 	DATA 	Keypress: a
1772.6991 	DATA 	Keypress: u
1772.9657 	DATA 	Keypress: s
1773.3657 	DATA 	Keypress: space
1773.5821 	DATA 	Keypress: lshift
1773.7820 	DATA 	Keypress: g
1774.4151 	DATA 	Keypress: backspace
1774.8816 	DATA 	Keypress: lshift
1775.0148 	DATA 	Keypress: f
1775.2148 	DATA 	Keypress: r
1775.4813 	DATA 	Keypress: e
1775.6812 	DATA 	Keypress: u
1775.9144 	DATA 	Keypress: n
1776.0976 	DATA 	Keypress: d
1776.5476 	DATA 	Keypress: return
1776.5649 	EXP 	New trial (rep=0, index=30): {'num': 25, 'pic': u'./img/gray_MariskaHargitay(Liv)8_8.png'}
1776.5864 	EXP 	RatingScale ratingBekannt: reset()
1776.5972 	EXP 	text_5: autoDraw = False
1776.5972 	EXP 	image_2: autoDraw = False
1776.5972 	EXP 	imageBekannt: image = u'./img/gray_MariskaHargitay(Liv)8_8.png'
1776.5972 	EXP 	imageBekannt: autoDraw = True
1776.5972 	EXP 	ratingBekannt: autoDraw = True
1776.5972 	EXP 	text_6: autoDraw = True
1778.5634 	DATA 	Keypress: 1
1778.5750 	EXP 	RatingScale ratingK1: reset()
1778.5751 	EXP 	RatingScale ratingK2: reset()
1778.5751 	EXP 	RatingScale ratingK3: reset()
1778.5964 	EXP 	imageBekannt: autoDraw = False
1778.5964 	EXP 	ratingBekannt: autoDraw = False
1778.5964 	EXP 	text_6: autoDraw = False
1778.5964 	EXP 	image_3: image = u'./img/gray_MariskaHargitay(Liv)8_8.png'
1778.5964 	EXP 	image_3: autoDraw = True
1778.5964 	EXP 	ratingK1: autoDraw = True
1778.5964 	EXP 	ratingK2: autoDraw = True
1778.5964 	EXP 	ratingK3: autoDraw = True
1778.5964 	EXP 	text_4: autoDraw = True
1779.8462 	DATA 	Keypress: 1
1779.8792 	EXP 	image_3: autoDraw = False
1779.8792 	EXP 	ratingK1: autoDraw = False
1779.8792 	EXP 	ratingK2: autoDraw = False
1779.8792 	EXP 	ratingK3: autoDraw = False
1779.8792 	EXP 	text_4: autoDraw = False
1779.8792 	EXP 	text_5: alignHoriz = 'left'
1779.8792 	EXP 	image_2: image = u'./img/gray_MariskaHargitay(Liv)8_8.png'
1779.8792 	EXP 	text_5: autoDraw = True
1779.8792 	EXP 	image_2: autoDraw = True
1784.0111 	DATA 	Keypress: return
1784.0287 	EXP 	New trial (rep=0, index=31): {'num': 8, 'pic': u'./img/gray_BastianSchweinsteiger6_2.png'}
1784.0462 	EXP 	RatingScale ratingBekannt: reset()
1784.0609 	EXP 	text_5: autoDraw = False
1784.0609 	EXP 	image_2: autoDraw = False
1784.0609 	EXP 	imageBekannt: image = u'./img/gray_BastianSchweinsteiger6_2.png'
1784.0609 	EXP 	imageBekannt: autoDraw = True
1784.0609 	EXP 	ratingBekannt: autoDraw = True
1784.0609 	EXP 	text_6: autoDraw = True
1785.2606 	DATA 	Keypress: 1
1785.2703 	EXP 	RatingScale ratingK1: reset()
1785.2704 	EXP 	RatingScale ratingK2: reset()
1785.2704 	EXP 	RatingScale ratingK3: reset()
1785.2936 	EXP 	imageBekannt: autoDraw = False
1785.2936 	EXP 	ratingBekannt: autoDraw = False
1785.2936 	EXP 	text_6: autoDraw = False
1785.2936 	EXP 	image_3: image = u'./img/gray_BastianSchweinsteiger6_2.png'
1785.2936 	EXP 	image_3: autoDraw = True
1785.2936 	EXP 	ratingK1: autoDraw = True
1785.2936 	EXP 	ratingK2: autoDraw = True
1785.2936 	EXP 	ratingK3: autoDraw = True
1785.2936 	EXP 	text_4: autoDraw = True
1787.5762 	DATA 	Keypress: 5
1787.6093 	EXP 	image_3: autoDraw = False
1787.6093 	EXP 	ratingK1: autoDraw = False
1787.6093 	EXP 	ratingK2: autoDraw = False
1787.6093 	EXP 	ratingK3: autoDraw = False
1787.6093 	EXP 	text_4: autoDraw = False
1787.6093 	EXP 	text_5: alignHoriz = 'left'
1787.6093 	EXP 	image_2: image = u'./img/gray_BastianSchweinsteiger6_2.png'
1787.6093 	EXP 	text_5: autoDraw = True
1787.6093 	EXP 	image_2: autoDraw = True
1787.6093 	EXP 	text_5: text = u'Name?\n\n'
1788.0760 	DATA 	Keypress: lshift
1788.5092 	DATA 	Keypress: s
1788.8925 	DATA 	Keypress: c
1789.0591 	DATA 	Keypress: h
1789.2922 	DATA 	Keypress: w
1789.9754 	DATA 	Keypress: e
1790.5084 	DATA 	Keypress: i
1791.0417 	DATA 	Keypress: n
1791.2415 	DATA 	Keypress: s
1791.5080 	DATA 	Keypress: t
1791.6746 	DATA 	Keypress: e
1791.9911 	DATA 	Keypress: i
1792.2744 	DATA 	Keypress: g
1792.4412 	DATA 	Keypress: e
1792.7241 	DATA 	Keypress: r
1793.2739 	DATA 	Keypress: return
1793.2915 	EXP 	New trial (rep=0, index=32): {'num': 32, 'pic': u'./img/gray_MariskaHargitay(Liv)6_5.png'}
1793.3088 	EXP 	RatingScale ratingBekannt: reset()
1793.3237 	EXP 	text_5: autoDraw = False
1793.3237 	EXP 	image_2: autoDraw = False
1793.3237 	EXP 	imageBekannt: image = u'./img/gray_MariskaHargitay(Liv)6_5.png'
1793.3237 	EXP 	imageBekannt: autoDraw = True
1793.3237 	EXP 	ratingBekannt: autoDraw = True
1793.3237 	EXP 	text_6: autoDraw = True
1798.6058 	DATA 	Keypress: 2
1798.6244 	EXP 	RatingScale ratingK1: reset()
1798.6245 	EXP 	RatingScale ratingK2: reset()
1798.6246 	EXP 	RatingScale ratingK3: reset()
1798.6381 	EXP 	imageBekannt: autoDraw = False
1798.6381 	EXP 	ratingBekannt: autoDraw = False
1798.6381 	EXP 	text_6: autoDraw = False
1798.6381 	EXP 	image_3: image = u'./img/gray_MariskaHargitay(Liv)6_5.png'
1798.6381 	EXP 	image_3: autoDraw = True
1798.6381 	EXP 	ratingK1: autoDraw = True
1798.6381 	EXP 	ratingK2: autoDraw = True
1798.6381 	EXP 	ratingK3: autoDraw = True
1798.6381 	EXP 	text_4: autoDraw = True
1801.4374 	DATA 	KeyPress: ^
1801.4375 	DATA 	KeyPress: ^
1802.1536 	DATA 	Keypress: 1
1802.1867 	EXP 	image_3: autoDraw = False
1802.1867 	EXP 	ratingK1: autoDraw = False
1802.1867 	EXP 	ratingK2: autoDraw = False
1802.1867 	EXP 	ratingK3: autoDraw = False
1802.1867 	EXP 	text_4: autoDraw = False
1802.1867 	EXP 	text_5: alignHoriz = 'left'
1802.1867 	EXP 	image_2: image = u'./img/gray_MariskaHargitay(Liv)6_5.png'
1802.1867 	EXP 	text_5: autoDraw = True
1802.1867 	EXP 	image_2: autoDraw = True
1802.9866 	DATA 	Keypress: return
1803.0040 	EXP 	New trial (rep=0, index=33): {'num': 66, 'pic': u'./img/gray_NeilPatrickHarris(Barney)3_7.png'}
1803.0147 	EXP 	RatingScale ratingBekannt: reset()
1803.0363 	EXP 	text_5: autoDraw = False
1803.0363 	EXP 	image_2: autoDraw = False
1803.0363 	EXP 	imageBekannt: image = u'./img/gray_NeilPatrickHarris(Barney)3_7.png'
1803.0363 	EXP 	imageBekannt: autoDraw = True
1803.0363 	EXP 	ratingBekannt: autoDraw = True
1803.0363 	EXP 	text_6: autoDraw = True
1804.1196 	DATA 	Keypress: 1
1804.1311 	EXP 	RatingScale ratingK1: reset()
1804.1311 	EXP 	RatingScale ratingK2: reset()
1804.1312 	EXP 	RatingScale ratingK3: reset()
1804.1525 	EXP 	imageBekannt: autoDraw = False
1804.1525 	EXP 	ratingBekannt: autoDraw = False
1804.1525 	EXP 	text_6: autoDraw = False
1804.1525 	EXP 	image_3: image = u'./img/gray_NeilPatrickHarris(Barney)3_7.png'
1804.1525 	EXP 	image_3: autoDraw = True
1804.1525 	EXP 	ratingK1: autoDraw = True
1804.1525 	EXP 	ratingK2: autoDraw = True
1804.1525 	EXP 	ratingK3: autoDraw = True
1804.1525 	EXP 	text_4: autoDraw = True
1804.9858 	DATA 	Keypress: 1
1805.0189 	EXP 	image_3: autoDraw = False
1805.0189 	EXP 	ratingK1: autoDraw = False
1805.0189 	EXP 	ratingK2: autoDraw = False
1805.0189 	EXP 	ratingK3: autoDraw = False
1805.0189 	EXP 	text_4: autoDraw = False
1805.0189 	EXP 	text_5: alignHoriz = 'left'
1805.0189 	EXP 	image_2: image = u'./img/gray_NeilPatrickHarris(Barney)3_7.png'
1805.0189 	EXP 	text_5: autoDraw = True
1805.0189 	EXP 	image_2: autoDraw = True
1805.0189 	EXP 	text_5: text = u'Name?\n\n'
1805.5522 	DATA 	Keypress: lshift
1805.7021 	DATA 	Keypress: b
1805.9855 	DATA 	Keypress: a
1806.1853 	DATA 	Keypress: t
1806.8017 	DATA 	Keypress: backspace
1807.4682 	DATA 	Keypress: r
1807.9013 	DATA 	Keypress: n
1808.1512 	DATA 	Keypress: e
1808.5345 	DATA 	Keypress: y
1808.7177 	DATA 	Keypress: space
1808.9676 	DATA 	Keypress: lshift
1809.2674 	DATA 	Keypress: s
1809.9839 	DATA 	Keypress: backspace
1810.7670 	DATA 	Keypress: lshift
1811.0500 	DATA 	Keypress: s
1811.4494 	DATA 	Keypress: t
1811.8827 	DATA 	Keypress: i
1812.3495 	DATA 	Keypress: n
1812.7162 	DATA 	Keypress: s
1812.9503 	DATA 	Keypress: o
1813.5824 	DATA 	Keypress: n
1814.2987 	DATA 	Keypress: return
1814.3161 	EXP 	New trial (rep=0, index=34): {'num': 35, 'pic': u'./img/gray_JoachimLoew4_1.png'}
1814.3353 	EXP 	RatingScale ratingBekannt: reset()
1814.3484 	EXP 	text_5: autoDraw = False
1814.3484 	EXP 	image_2: autoDraw = False
1814.3484 	EXP 	imageBekannt: image = u'./img/gray_JoachimLoew4_1.png'
1814.3484 	EXP 	imageBekannt: autoDraw = True
1814.3484 	EXP 	ratingBekannt: autoDraw = True
1814.3484 	EXP 	text_6: autoDraw = True
1815.4482 	DATA 	Keypress: 1
1815.4607 	EXP 	RatingScale ratingK1: reset()
1815.4608 	EXP 	RatingScale ratingK2: reset()
1815.4608 	EXP 	RatingScale ratingK3: reset()
1815.4814 	EXP 	imageBekannt: autoDraw = False
1815.4814 	EXP 	ratingBekannt: autoDraw = False
1815.4814 	EXP 	text_6: autoDraw = False
1815.4814 	EXP 	image_3: image = u'./img/gray_JoachimLoew4_1.png'
1815.4814 	EXP 	image_3: autoDraw = True
1815.4814 	EXP 	ratingK1: autoDraw = True
1815.4814 	EXP 	ratingK2: autoDraw = True
1815.4814 	EXP 	ratingK3: autoDraw = True
1815.4814 	EXP 	text_4: autoDraw = True
1817.0808 	DATA 	Keypress: 5
1817.1139 	EXP 	image_3: autoDraw = False
1817.1139 	EXP 	ratingK1: autoDraw = False
1817.1139 	EXP 	ratingK2: autoDraw = False
1817.1139 	EXP 	ratingK3: autoDraw = False
1817.1139 	EXP 	text_4: autoDraw = False
1817.1139 	EXP 	text_5: alignHoriz = 'left'
1817.1139 	EXP 	image_2: image = u'./img/gray_JoachimLoew4_1.png'
1817.1139 	EXP 	text_5: autoDraw = True
1817.1139 	EXP 	image_2: autoDraw = True
1817.3976 	DATA 	Keypress: lshift
1817.5975 	DATA 	Keypress: l
1817.8475 	DATA 	KeyPress: ö
1818.5470 	DATA 	Keypress: w
1818.9968 	DATA 	Keypress: return
1819.0142 	EXP 	New trial (rep=0, index=35): {'num': 15, 'pic': u'./img/gray_GeorgeClooney11_1.png'}
1819.0246 	EXP 	RatingScale ratingBekannt: reset()
1819.0464 	EXP 	text_5: autoDraw = False
1819.0464 	EXP 	image_2: autoDraw = False
1819.0464 	EXP 	imageBekannt: image = u'./img/gray_GeorgeClooney11_1.png'
1819.0464 	EXP 	imageBekannt: autoDraw = True
1819.0464 	EXP 	ratingBekannt: autoDraw = True
1819.0464 	EXP 	text_6: autoDraw = True
1820.1963 	DATA 	Keypress: 1
1820.2073 	EXP 	RatingScale ratingK1: reset()
1820.2074 	EXP 	RatingScale ratingK2: reset()
1820.2075 	EXP 	RatingScale ratingK3: reset()
1820.2293 	EXP 	imageBekannt: autoDraw = False
1820.2293 	EXP 	ratingBekannt: autoDraw = False
1820.2293 	EXP 	text_6: autoDraw = False
1820.2293 	EXP 	image_3: image = u'./img/gray_GeorgeClooney11_1.png'
1820.2293 	EXP 	image_3: autoDraw = True
1820.2293 	EXP 	ratingK1: autoDraw = True
1820.2293 	EXP 	ratingK2: autoDraw = True
1820.2293 	EXP 	ratingK3: autoDraw = True
1820.2293 	EXP 	text_4: autoDraw = True
1820.9816 	DATA 	Keypress: 1
1821.0290 	EXP 	image_3: autoDraw = False
1821.0290 	EXP 	ratingK1: autoDraw = False
1821.0290 	EXP 	ratingK2: autoDraw = False
1821.0290 	EXP 	ratingK3: autoDraw = False
1821.0290 	EXP 	text_4: autoDraw = False
1821.0290 	EXP 	text_5: alignHoriz = 'left'
1821.0290 	EXP 	image_2: image = u'./img/gray_GeorgeClooney11_1.png'
1821.0290 	EXP 	text_5: autoDraw = True
1821.0290 	EXP 	image_2: autoDraw = True
1821.6957 	DATA 	Keypress: lshift
1822.1788 	DATA 	Keypress: k
1822.7286 	DATA 	Keypress: l
1823.0452 	DATA 	Keypress: u
1823.2950 	DATA 	Keypress: n
1823.4950 	DATA 	Keypress: e
1823.9114 	DATA 	Keypress: y
1824.2780 	DATA 	Keypress: return
1824.2954 	EXP 	New trial (rep=0, index=36): {'num': 50, 'pic': u'./img/gray_BastianSchweinsteiger3_1.png'}
1824.3055 	EXP 	RatingScale ratingBekannt: reset()
1824.3276 	EXP 	text_5: autoDraw = False
1824.3276 	EXP 	image_2: autoDraw = False
1824.3276 	EXP 	imageBekannt: image = u'./img/gray_BastianSchweinsteiger3_1.png'
1824.3276 	EXP 	imageBekannt: autoDraw = True
1824.3276 	EXP 	ratingBekannt: autoDraw = True
1824.3276 	EXP 	text_6: autoDraw = True
1825.4275 	DATA 	Keypress: 1
1825.4381 	EXP 	RatingScale ratingK1: reset()
1825.4382 	EXP 	RatingScale ratingK2: reset()
1825.4382 	EXP 	RatingScale ratingK3: reset()
1825.4605 	EXP 	imageBekannt: autoDraw = False
1825.4605 	EXP 	ratingBekannt: autoDraw = False
1825.4605 	EXP 	text_6: autoDraw = False
1825.4605 	EXP 	image_3: image = u'./img/gray_BastianSchweinsteiger3_1.png'
1825.4605 	EXP 	image_3: autoDraw = True
1825.4605 	EXP 	ratingK1: autoDraw = True
1825.4605 	EXP 	ratingK2: autoDraw = True
1825.4605 	EXP 	ratingK3: autoDraw = True
1825.4605 	EXP 	text_4: autoDraw = True
1826.8603 	DATA 	Keypress: 5
1826.8932 	EXP 	image_3: autoDraw = False
1826.8932 	EXP 	ratingK1: autoDraw = False
1826.8932 	EXP 	ratingK2: autoDraw = False
1826.8932 	EXP 	ratingK3: autoDraw = False
1826.8932 	EXP 	text_4: autoDraw = False
1826.8932 	EXP 	text_5: alignHoriz = 'left'
1826.8932 	EXP 	image_2: image = u'./img/gray_BastianSchweinsteiger3_1.png'
1826.8932 	EXP 	text_5: autoDraw = True
1826.8932 	EXP 	image_2: autoDraw = True
1827.2767 	DATA 	Keypress: lshift
1827.7265 	DATA 	Keypress: s
1828.0763 	DATA 	Keypress: c
1828.2595 	DATA 	Keypress: h
1828.5094 	DATA 	Keypress: w
1829.4425 	DATA 	Keypress: e
1829.7089 	DATA 	Keypress: i
1830.2089 	DATA 	Keypress: n
1830.4255 	DATA 	Keypress: s
1830.6254 	DATA 	Keypress: t
1830.8253 	DATA 	Keypress: e
1831.0918 	DATA 	Keypress: i
1831.3751 	DATA 	Keypress: g
1831.5250 	DATA 	Keypress: e
1831.7915 	DATA 	Keypress: r
1832.0248 	DATA 	Keypress: return
1832.0424 	EXP 	New trial (rep=0, index=37): {'num': 59, 'pic': u'./img/gray_AlysonHannigan(Lily)5_4.png'}
1832.0610 	EXP 	RatingScale ratingBekannt: reset()
1832.0744 	EXP 	text_5: autoDraw = False
1832.0744 	EXP 	image_2: autoDraw = False
1832.0744 	EXP 	imageBekannt: image = u'./img/gray_AlysonHannigan(Lily)5_4.png'
1832.0744 	EXP 	imageBekannt: autoDraw = True
1832.0744 	EXP 	ratingBekannt: autoDraw = True
1832.0744 	EXP 	text_6: autoDraw = True
1833.2909 	DATA 	Keypress: 1
1833.3023 	EXP 	RatingScale ratingK1: reset()
1833.3024 	EXP 	RatingScale ratingK2: reset()
1833.3024 	EXP 	RatingScale ratingK3: reset()
1833.3239 	EXP 	imageBekannt: autoDraw = False
1833.3239 	EXP 	ratingBekannt: autoDraw = False
1833.3239 	EXP 	text_6: autoDraw = False
1833.3239 	EXP 	image_3: image = u'./img/gray_AlysonHannigan(Lily)5_4.png'
1833.3239 	EXP 	image_3: autoDraw = True
1833.3239 	EXP 	ratingK1: autoDraw = True
1833.3239 	EXP 	ratingK2: autoDraw = True
1833.3239 	EXP 	ratingK3: autoDraw = True
1833.3239 	EXP 	text_4: autoDraw = True
1834.0406 	DATA 	Keypress: 1
1834.0735 	EXP 	image_3: autoDraw = False
1834.0735 	EXP 	ratingK1: autoDraw = False
1834.0735 	EXP 	ratingK2: autoDraw = False
1834.0735 	EXP 	ratingK3: autoDraw = False
1834.0735 	EXP 	text_4: autoDraw = False
1834.0735 	EXP 	text_5: alignHoriz = 'left'
1834.0735 	EXP 	image_2: image = u'./img/gray_AlysonHannigan(Lily)5_4.png'
1834.0735 	EXP 	text_5: autoDraw = True
1834.0735 	EXP 	image_2: autoDraw = True
1834.4905 	DATA 	Keypress: lshift
1834.7244 	DATA 	Keypress: l
1834.9736 	DATA 	Keypress: i
1835.3235 	DATA 	Keypress: l
1835.4734 	DATA 	Keypress: l
1835.6733 	DATA 	Keypress: y
1836.3065 	DATA 	Keypress: return
1836.3236 	EXP 	New trial (rep=0, index=38): {'num': 6, 'pic': u'./img/gray_NicoleKidman3_1.png'}
1836.3338 	EXP 	RatingScale ratingBekannt: reset()
1836.3559 	EXP 	text_5: autoDraw = False
1836.3559 	EXP 	image_2: autoDraw = False
1836.3559 	EXP 	imageBekannt: image = u'./img/gray_NicoleKidman3_1.png'
1836.3559 	EXP 	imageBekannt: autoDraw = True
1836.3559 	EXP 	ratingBekannt: autoDraw = True
1836.3559 	EXP 	text_6: autoDraw = True
1837.5725 	DATA 	Keypress: 1
1837.5836 	EXP 	RatingScale ratingK1: reset()
1837.5837 	EXP 	RatingScale ratingK2: reset()
1837.5838 	EXP 	RatingScale ratingK3: reset()
1837.6055 	EXP 	imageBekannt: autoDraw = False
1837.6055 	EXP 	ratingBekannt: autoDraw = False
1837.6055 	EXP 	text_6: autoDraw = False
1837.6055 	EXP 	image_3: image = u'./img/gray_NicoleKidman3_1.png'
1837.6055 	EXP 	image_3: autoDraw = True
1837.6055 	EXP 	ratingK1: autoDraw = True
1837.6055 	EXP 	ratingK2: autoDraw = True
1837.6055 	EXP 	ratingK3: autoDraw = True
1837.6055 	EXP 	text_4: autoDraw = True
1838.3079 	DATA 	Keypress: 1
1838.3552 	EXP 	image_3: autoDraw = False
1838.3552 	EXP 	ratingK1: autoDraw = False
1838.3552 	EXP 	ratingK2: autoDraw = False
1838.3552 	EXP 	ratingK3: autoDraw = False
1838.3552 	EXP 	text_4: autoDraw = False
1838.3552 	EXP 	text_5: alignHoriz = 'left'
1838.3552 	EXP 	image_2: image = u'./img/gray_NicoleKidman3_1.png'
1838.3552 	EXP 	text_5: autoDraw = True
1838.3552 	EXP 	image_2: autoDraw = True
1838.7885 	DATA 	Keypress: lshift
1839.2884 	DATA 	Keypress: n
1840.5712 	DATA 	Keypress: i
1840.8376 	DATA 	Keypress: c
1841.0711 	DATA 	Keypress: o
1841.3043 	DATA 	Keypress: l
1841.5043 	DATA 	Keypress: e
1841.6541 	DATA 	Keypress: space
1842.2206 	DATA 	Keypress: lshift
